,start,end
decay,2000-04-07 20:00:00,2000-04-08 03:00:00
intensification,2000-04-08 04:00:00,2000-04-08 13:00:00
mature,2000-04-08 14:00:00,2000-04-08 16:00:00
decay 2,2000-04-08 17:00:00,2000-04-09 03:00:00
