,start,end
intensification,1987-05-08 22:00:00,1987-05-09 23:00:00
mature,1987-05-10 00:00:00,1987-05-10 09:00:00
decay,1987-05-10 10:00:00,1987-05-12 07:00:00
intensification 2,1987-05-12 08:00:00,1987-05-13 10:00:00
mature 2,1987-05-13 11:00:00,1987-05-13 22:00:00
decay 2,1987-05-13 23:00:00,1987-05-16 11:00:00
