,start,end
incipient,2010-04-17 08:00:00,2010-04-18 02:00:00
intensification,2010-04-18 03:00:00,2010-04-19 20:00:00
mature,2010-04-19 21:00:00,2010-04-20 08:00:00
decay,2010-04-20 09:00:00,2010-04-21 12:00:00
