,start,end
incipient,1998-02-13 22:00:00,1998-02-14 01:00:00
intensification,1998-02-14 02:00:00,1998-02-14 11:00:00
mature,1998-02-14 12:00:00,1998-02-14 13:00:00
decay,1998-02-14 14:00:00,1998-02-14 20:00:00
residual,1998-02-14 21:00:00,1998-02-15 01:00:00
