,start,end
decay,1980-08-26 23:00:00,1980-08-27 04:00:00
intensification,1980-08-27 05:00:00,1980-08-27 11:00:00
mature,1980-08-27 12:00:00,1980-08-27 14:00:00
decay 2,1980-08-27 15:00:00,1980-08-27 23:00:00
residual,1980-08-28 00:00:00,1980-08-28 09:00:00
