,start,end
incipient,2005-10-02 17:00:00,2005-10-02 20:00:00
intensification,2005-10-02 21:00:00,2005-10-04 19:00:00
mature,2005-10-04 20:00:00,2005-10-05 08:00:00
decay,2005-10-05 09:00:00,2005-10-07 02:00:00
