,start,end
incipient,1999-04-06 10:00:00,1999-04-07 02:00:00
intensification,1999-04-07 03:00:00,1999-04-08 17:00:00
mature,1999-04-08 18:00:00,1999-04-09 04:00:00
decay,1999-04-09 05:00:00,1999-04-09 23:00:00
residual,1999-04-10 00:00:00,1999-04-11 13:00:00
