,start,end
decay,1982-04-19 09:00:00,1982-04-19 18:00:00
intensification,1982-04-19 19:00:00,1982-04-20 06:00:00
mature,1982-04-20 07:00:00,1982-04-20 09:00:00
decay 2,1982-04-20 10:00:00,1982-04-20 23:00:00
