,start,end
incipient,2005-03-07 10:00:00,2005-03-07 12:00:00
intensification,2005-03-07 13:00:00,2005-03-08 02:00:00
mature,2005-03-08 03:00:00,2005-03-08 07:00:00
decay,2005-03-08 08:00:00,2005-03-09 06:00:00
