,start,end
incipient,1985-08-15 08:00:00,1985-08-16 02:00:00
intensification,1985-08-16 03:00:00,1985-08-16 20:00:00
mature,1985-08-16 21:00:00,1985-08-17 00:00:00
decay,1985-08-17 01:00:00,1985-08-17 10:00:00
