,start,end
incipient,2017-03-27 19:00:00,2017-03-27 23:00:00
intensification,2017-03-28 00:00:00,2017-03-28 22:00:00
mature,2017-03-28 23:00:00,2017-03-29 11:00:00
decay,2017-03-29 12:00:00,2017-03-31 22:00:00
residual,2017-03-31 23:00:00,2017-03-31 23:00:00
