,start,end
incipient,1995-07-28 10:00:00,1995-07-28 15:00:00
decay,1995-07-28 16:00:00,1995-07-29 05:00:00
intensification,1995-07-29 06:00:00,1995-07-29 15:00:00
decay 2,1995-07-29 16:00:00,1995-07-29 21:00:00
