,start,end
incipient,2013-11-19 09:00:00,2013-11-19 14:00:00
decay,2013-11-19 15:00:00,2013-11-21 01:00:00
intensification,2013-11-21 02:00:00,2013-11-23 12:00:00
mature,2013-11-23 13:00:00,2013-11-24 05:00:00
decay 2,2013-11-24 06:00:00,2013-11-26 17:00:00
