,start,end
incipient,2004-09-09 18:00:00,2004-09-10 03:00:00
intensification,2004-09-10 04:00:00,2004-09-11 04:00:00
mature,2004-09-11 05:00:00,2004-09-11 13:00:00
decay,2004-09-11 14:00:00,2004-09-12 16:00:00
