,start,end
incipient,2013-01-14 01:00:00,2013-01-14 04:00:00
decay,2013-01-14 05:00:00,2013-01-14 17:00:00
intensification,2013-01-14 18:00:00,2013-01-15 02:00:00
mature,2013-01-15 03:00:00,2013-01-15 05:00:00
decay 2,2013-01-15 06:00:00,2013-01-15 19:00:00
