,start,end
incipient,1981-06-08 10:00:00,1981-06-08 18:00:00
intensification,1981-06-08 19:00:00,1981-06-09 21:00:00
mature,1981-06-09 22:00:00,1981-06-10 05:00:00
decay,1981-06-10 06:00:00,1981-06-11 01:00:00
