,start,end
incipient,2010-12-23 16:00:00,2010-12-23 21:00:00
intensification,2010-12-23 22:00:00,2010-12-24 09:00:00
mature,2010-12-24 10:00:00,2010-12-24 12:00:00
decay,2010-12-24 13:00:00,2010-12-24 19:00:00
