,start,end
incipient,1985-08-27 17:00:00,1985-08-27 22:00:00
intensification,1985-08-27 23:00:00,1985-08-28 13:00:00
mature,1985-08-28 14:00:00,1985-08-28 18:00:00
decay,1985-08-28 19:00:00,1985-08-29 08:00:00
