,start,end
incipient,1992-09-29 16:00:00,1992-09-29 18:00:00
intensification,1992-09-29 19:00:00,1992-09-30 06:00:00
mature,1992-09-30 07:00:00,1992-09-30 10:00:00
decay,1992-09-30 11:00:00,1992-09-30 21:00:00
