,start,end
incipient,1999-07-27 07:00:00,1999-07-27 10:00:00
intensification,1999-07-27 11:00:00,1999-07-28 11:00:00
mature,1999-07-28 12:00:00,1999-07-28 17:00:00
decay,1999-07-28 18:00:00,1999-07-29 04:00:00
