,start,end
incipient,2013-01-27 22:00:00,2013-01-27 22:00:00
decay,2013-01-27 23:00:00,2013-01-28 09:00:00
intensification,2013-01-28 10:00:00,2013-01-28 15:00:00
mature,2013-01-28 16:00:00,2013-01-28 18:00:00
decay 2,2013-01-28 19:00:00,2013-01-29 09:00:00
