,start,end
incipient,1999-12-04 22:00:00,1999-12-04 22:00:00
intensification,1999-12-04 23:00:00,1999-12-05 11:00:00
decay,1999-12-05 12:00:00,1999-12-05 16:00:00
intensification 2,1999-12-05 17:00:00,1999-12-06 04:00:00
decay 2,1999-12-06 05:00:00,1999-12-06 10:00:00
