,start,end
incipient,2003-12-15 10:00:00,2003-12-15 18:00:00
intensification,2003-12-15 19:00:00,2003-12-17 03:00:00
mature,2003-12-17 04:00:00,2003-12-17 17:00:00
decay,2003-12-17 18:00:00,2003-12-20 07:00:00
intensification 2,2003-12-20 08:00:00,2003-12-21 18:00:00
mature 2,2003-12-21 19:00:00,2003-12-22 08:00:00
decay 2,2003-12-22 09:00:00,2003-12-24 22:00:00
