,start,end
incipient,2000-04-09 15:00:00,2000-04-09 17:00:00
decay,2000-04-09 18:00:00,2000-04-10 04:00:00
intensification,2000-04-10 05:00:00,2000-04-10 09:00:00
mature,2000-04-10 10:00:00,2000-04-10 12:00:00
decay 2,2000-04-10 13:00:00,2000-04-11 06:00:00
