,start,end
incipient,2007-09-23 04:00:00,2007-09-24 00:00:00
decay,2007-09-24 01:00:00,2007-09-25 17:00:00
intensification,2007-09-25 18:00:00,2007-09-26 16:00:00
mature,2007-09-26 17:00:00,2007-09-27 02:00:00
decay 2,2007-09-27 03:00:00,2007-09-28 21:00:00
