,start,end
incipient,1995-07-07 23:00:00,1995-07-08 01:00:00
decay,1995-07-08 02:00:00,1995-07-08 08:00:00
intensification,1995-07-08 09:00:00,1995-07-08 11:00:00
mature,1995-07-08 12:00:00,1995-07-08 13:00:00
decay 2,1995-07-08 14:00:00,1995-07-09 00:00:00
