,start,end
decay,2006-01-06 03:00:00,2006-01-06 07:00:00
intensification,2006-01-06 08:00:00,2006-01-06 17:00:00
mature,2006-01-06 18:00:00,2006-01-06 20:00:00
decay 2,2006-01-08 03:00:00,2006-01-08 07:00:00
intensification 2,2006-01-07 11:00:00,2006-01-07 23:00:00
mature 2,2006-01-08 00:00:00,2006-01-08 02:00:00
