,start,end
incipient,2009-11-29 04:00:00,2009-11-29 10:00:00
intensification,2009-11-29 11:00:00,2009-11-30 14:00:00
mature,2009-11-30 15:00:00,2009-12-01 01:00:00
decay,2009-12-01 02:00:00,2009-12-02 19:00:00
residual,2009-12-02 20:00:00,2009-12-02 23:00:00
