,start,end
incipient,1993-05-24 17:00:00,1993-05-24 19:00:00
decay,1993-05-24 20:00:00,1993-05-25 16:00:00
intensification,1993-05-25 17:00:00,1993-05-26 12:00:00
mature,1993-05-26 13:00:00,1993-05-26 19:00:00
decay 2,1993-05-26 20:00:00,1993-05-27 23:00:00
