,start,end
incipient,2010-07-14 10:00:00,2010-07-14 18:00:00
intensification,2010-07-14 19:00:00,2010-07-15 12:00:00
mature,2010-07-15 13:00:00,2010-07-15 17:00:00
decay,2010-07-15 18:00:00,2010-07-16 05:00:00
