,start,end
incipient,2000-08-09 11:00:00,2000-08-09 15:00:00
intensification,2000-08-09 16:00:00,2000-08-10 12:00:00
mature,2000-08-10 13:00:00,2000-08-10 23:00:00
decay,2000-08-11 00:00:00,2000-08-13 01:00:00
