,start,end
intensification,1984-08-06 22:00:00,1984-08-07 05:00:00
mature,1984-08-07 06:00:00,1984-08-07 09:00:00
decay,1984-08-07 10:00:00,1984-08-08 02:00:00
intensification 2,1984-08-08 03:00:00,1984-08-08 10:00:00
mature 2,1984-08-08 11:00:00,1984-08-08 13:00:00
decay 2,1984-08-08 14:00:00,1984-08-08 22:00:00
