,start,end
intensification,2002-05-11 09:00:00,2002-05-11 16:00:00
mature,2002-05-11 17:00:00,2002-05-11 18:00:00
decay,2002-05-11 19:00:00,2002-05-12 01:00:00
intensification 2,2002-05-12 02:00:00,2002-05-12 06:00:00
mature 2,2002-05-12 07:00:00,2002-05-12 08:00:00
decay 2,2002-05-12 09:00:00,2002-05-12 16:00:00
