,start,end
intensification,2016-06-08 01:00:00,2016-06-08 16:00:00
mature,2016-06-08 17:00:00,2016-06-08 22:00:00
decay,2016-06-08 23:00:00,2016-06-10 02:00:00
intensification 2,2016-06-10 03:00:00,2016-06-11 04:00:00
mature 2,2016-06-11 05:00:00,2016-06-11 12:00:00
decay 2,2016-06-11 13:00:00,2016-06-12 16:00:00
