,start,end
incipient,2015-04-27 15:00:00,2015-04-27 23:00:00
intensification,2015-04-28 00:00:00,2015-04-29 12:00:00
mature,2015-04-29 13:00:00,2015-04-29 22:00:00
decay,2015-04-29 23:00:00,2015-04-30 23:00:00
