,start,end
incipient,1979-11-11 10:00:00,1979-11-11 15:00:00
intensification,1979-11-11 16:00:00,1979-11-12 09:00:00
mature,1979-11-12 10:00:00,1979-11-12 15:00:00
decay,1979-11-12 16:00:00,1979-11-13 08:00:00
intensification 2,1979-11-13 09:00:00,1979-11-13 22:00:00
mature 2,1979-11-13 23:00:00,1979-11-14 02:00:00
decay 2,1979-11-14 03:00:00,1979-11-14 16:00:00
