,start,end
incipient,2019-11-27 16:00:00,2019-11-27 23:00:00
intensification,2019-11-28 00:00:00,2019-11-28 23:00:00
mature,2019-11-29 00:00:00,2019-11-29 04:00:00
decay,2019-11-29 05:00:00,2019-11-29 11:00:00
