,start,end
incipient,1992-07-17 10:00:00,1992-07-17 15:00:00
intensification,1992-07-17 16:00:00,1992-07-18 22:00:00
mature,1992-07-18 23:00:00,1992-07-19 09:00:00
decay,1992-07-19 10:00:00,1992-07-22 19:00:00
