,start,end
incipient,2018-09-08 07:00:00,2018-09-08 10:00:00
intensification,2018-09-08 11:00:00,2018-09-10 05:00:00
mature,2018-09-10 06:00:00,2018-09-10 16:00:00
decay,2018-09-10 17:00:00,2018-09-12 03:00:00
