,start,end
incipient,2012-07-11 03:00:00,2012-07-11 04:00:00
intensification,2012-07-11 05:00:00,2012-07-11 16:00:00
mature,2012-07-11 17:00:00,2012-07-11 21:00:00
decay,2012-07-11 22:00:00,2012-07-12 22:00:00
