,start,end
incipient,1987-02-24 10:00:00,1987-02-24 12:00:00
decay,1987-02-24 13:00:00,1987-02-25 01:00:00
intensification,1987-02-25 02:00:00,1987-02-25 06:00:00
decay 2,1987-02-25 07:00:00,1987-02-25 14:00:00
