,start,end
decay,2012-05-20 05:00:00,2012-05-21 03:00:00
intensification,2012-05-21 04:00:00,2012-05-25 09:00:00
mature,2012-05-25 10:00:00,2012-05-26 03:00:00
decay 2,2012-05-26 04:00:00,2012-05-27 03:00:00
residual,2012-05-27 04:00:00,2012-05-31 23:00:00
