,start,end
intensification,1995-08-21 18:00:00,1995-08-22 03:00:00
mature,1995-08-22 04:00:00,1995-08-22 06:00:00
decay,1995-08-22 07:00:00,1995-08-22 13:00:00
intensification 2,1995-08-22 14:00:00,1995-08-22 23:00:00
mature 2,1995-08-23 00:00:00,1995-08-23 02:00:00
decay 2,1995-08-23 03:00:00,1995-08-23 15:00:00
