,start,end
incipient,1985-06-21 12:00:00,1985-06-21 18:00:00
intensification,1985-06-21 19:00:00,1985-06-23 01:00:00
mature,1985-06-23 02:00:00,1985-06-23 19:00:00
decay,1985-06-23 20:00:00,1985-06-27 09:00:00
