,start,end
incipient,2003-06-15 10:00:00,2003-06-15 14:00:00
intensification,2003-06-15 15:00:00,2003-06-16 06:00:00
mature,2003-06-16 07:00:00,2003-06-16 11:00:00
decay,2003-06-16 12:00:00,2003-06-17 07:00:00
residual,2003-06-17 08:00:00,2003-06-17 09:00:00
