,start,end
decay,1981-10-05 14:00:00,1981-10-05 19:00:00
intensification,1981-10-05 20:00:00,1981-10-06 09:00:00
mature,1981-10-06 10:00:00,1981-10-06 13:00:00
decay 2,1981-10-06 14:00:00,1981-10-07 01:00:00
