,start,end
intensification,1994-04-20 08:00:00,1994-04-20 23:00:00
mature,1994-04-21 00:00:00,1994-04-21 06:00:00
decay,1994-04-21 07:00:00,1994-04-22 10:00:00
intensification 2,1994-04-22 11:00:00,1994-04-23 21:00:00
mature 2,1994-04-23 22:00:00,1994-04-24 05:00:00
decay 2,1994-04-24 06:00:00,1994-04-24 20:00:00
