,start,end
incipient,1998-12-16 03:00:00,1998-12-16 03:00:00
intensification,1998-12-16 04:00:00,1998-12-17 19:00:00
mature,1998-12-17 20:00:00,1998-12-18 13:00:00
decay,1998-12-18 14:00:00,1998-12-22 07:00:00
