,start,end
incipient,2002-11-06 17:00:00,2002-11-06 18:00:00
intensification,2002-11-06 19:00:00,2002-11-08 10:00:00
mature,2002-11-08 11:00:00,2002-11-08 18:00:00
decay,2002-11-08 19:00:00,2002-11-09 12:00:00
intensification 2,2002-11-09 13:00:00,2002-11-11 18:00:00
mature 2,2002-11-11 19:00:00,2002-11-12 08:00:00
decay 2,2002-11-12 09:00:00,2002-11-14 05:00:00
