,start,end
incipient,1983-05-12 20:00:00,1983-05-13 00:00:00
intensification,1983-05-13 01:00:00,1983-05-13 19:00:00
mature,1983-05-13 20:00:00,1983-05-14 03:00:00
decay,1983-05-14 04:00:00,1983-05-15 09:00:00
residual,1983-05-15 10:00:00,1983-05-15 21:00:00
