,start,end
intensification,2002-05-22 18:00:00,2002-05-23 03:00:00
mature,2002-05-23 04:00:00,2002-05-23 06:00:00
decay,2002-05-23 07:00:00,2002-05-23 16:00:00
intensification 2,2002-05-23 17:00:00,2002-05-24 04:00:00
mature 2,2002-05-24 05:00:00,2002-05-24 07:00:00
decay 2,2002-05-24 08:00:00,2002-05-24 14:00:00
