,start,end
decay,2008-09-05 13:00:00,2008-09-05 17:00:00
intensification,2008-09-05 18:00:00,2008-09-06 00:00:00
mature,2008-09-06 01:00:00,2008-09-06 03:00:00
decay 2,2008-09-06 04:00:00,2008-09-06 13:00:00
