,start,end
incipient,1988-07-27 22:00:00,1988-07-28 02:00:00
decay,1988-07-28 03:00:00,1988-07-28 21:00:00
intensification,1988-07-28 22:00:00,1988-07-31 06:00:00
mature,1988-07-31 07:00:00,1988-07-31 16:00:00
decay 2,1988-07-31 17:00:00,1988-07-31 23:00:00
