,start,end
incipient,1980-01-09 16:00:00,1980-01-09 18:00:00
intensification,1980-01-09 19:00:00,1980-01-10 01:00:00
mature,1980-01-10 02:00:00,1980-01-10 04:00:00
decay,1980-01-10 05:00:00,1980-01-10 14:00:00
residual,1980-01-10 15:00:00,1980-01-10 15:00:00
