,start,end
incipient,2014-09-11 13:00:00,2014-09-11 21:00:00
intensification,2014-09-11 22:00:00,2014-09-13 00:00:00
mature,2014-09-13 01:00:00,2014-09-13 11:00:00
decay,2014-09-13 12:00:00,2014-09-15 02:00:00
