,start,end
incipient,2004-07-05 13:00:00,2004-07-05 15:00:00
decay,2004-07-05 16:00:00,2004-07-07 01:00:00
intensification,2004-07-07 02:00:00,2004-07-08 23:00:00
mature,2004-07-09 00:00:00,2004-07-09 08:00:00
decay 2,2004-07-09 09:00:00,2004-07-11 21:00:00
