,start,end
incipient,1986-05-19 18:00:00,1986-05-20 05:00:00
intensification,1986-05-20 06:00:00,1986-05-22 00:00:00
mature,1986-05-22 01:00:00,1986-05-22 10:00:00
decay,1986-05-22 11:00:00,1986-05-23 04:00:00
intensification 2,1986-05-23 05:00:00,1986-05-23 20:00:00
mature 2,1986-05-23 21:00:00,1986-05-24 04:00:00
decay 2,1986-05-24 05:00:00,1986-05-25 21:00:00
