,start,end
intensification,1995-01-09 01:00:00,1995-01-09 21:00:00
mature,1995-01-09 22:00:00,1995-01-10 03:00:00
decay,1995-01-10 04:00:00,1995-01-11 00:00:00
intensification 2,1995-01-11 01:00:00,1995-01-12 01:00:00
mature 2,1995-01-12 02:00:00,1995-01-12 08:00:00
decay 2,1995-01-12 09:00:00,1995-01-13 08:00:00
