,start,end
incipient,1993-07-24 20:00:00,1993-07-24 21:00:00
intensification,1993-07-24 22:00:00,1993-07-25 03:00:00
mature,1993-07-25 04:00:00,1993-07-25 05:00:00
decay,1993-07-25 06:00:00,1993-07-25 09:00:00
intensification 2,1993-07-25 10:00:00,1993-07-25 20:00:00
mature 2,1993-07-25 21:00:00,1993-07-25 22:00:00
decay 2,1993-07-25 23:00:00,1993-07-26 02:00:00
