,start,end
incipient,2012-01-17 02:00:00,2012-01-17 10:00:00
intensification,2012-01-17 11:00:00,2012-01-19 05:00:00
mature,2012-01-19 06:00:00,2012-01-19 19:00:00
decay,2012-01-19 20:00:00,2012-01-21 15:00:00
