,start,end
incipient,2020-10-24 02:00:00,2020-10-24 20:00:00
intensification,2020-10-24 21:00:00,2020-10-26 23:00:00
mature,2020-10-27 00:00:00,2020-10-27 21:00:00
decay,2020-10-27 22:00:00,2020-10-31 04:00:00
