,start,end
incipient,1991-12-13 02:00:00,1991-12-13 03:00:00
intensification,1991-12-13 04:00:00,1991-12-13 11:00:00
mature,1991-12-13 12:00:00,1991-12-13 14:00:00
decay,1991-12-13 15:00:00,1991-12-14 01:00:00
