,start,end
incipient,2002-08-22 16:00:00,2002-08-22 20:00:00
intensification,2002-08-22 21:00:00,2002-08-23 11:00:00
mature,2002-08-23 12:00:00,2002-08-23 17:00:00
decay,2002-08-23 18:00:00,2002-08-24 14:00:00
