,start,end
incipient,2015-07-13 15:00:00,2015-07-13 19:00:00
intensification,2015-07-13 20:00:00,2015-07-14 08:00:00
mature,2015-07-14 09:00:00,2015-07-14 12:00:00
decay,2015-07-14 13:00:00,2015-07-14 20:00:00
